id,name,department
1615927,Mary Rapp,Educational Leadership
758111,James Li,Engineering
1452825,Sara Finley,Psychology
1787871,Samantha Newmark,Writing
2010192,Stefanie Sydelnik,Writing
1918259,Jacob Post,Educational Leadership
1442707,Heinrich Jasper,Biology
1901359,Kara McShane,English
2192058,Stephen McAleavey,Engineering
2382933,Sevinc Turkkan,History
2329332,Elizabeth Meyer,Business
2120964,Melissa Balmain,English
2319796,Kristina Becker,Languages
3007342,Justin Dwyer,Classics
2466141,Stephen Roessner,Engineering
2526074,Gerard Wedig,Business
2592550,Julie Covach,Music
2696540,Christian Opp,Business
2761455,Leila Nadir,Humanities
2764059,Nikita Maslennikov,Languages
2922081,Vialcary Crisostomo,Languages
2973514,Michael Balint,Languages
1445590,Katie Carbary,Psychology
1899626,Casey Crisman-Cox,Political Science
2091392,Rachel Monfredo,Chemical Engineering
2332681,Michael Blankenship,Music
1747172,Chad Post,Languages
2384314,Mary Kroeger,Political Science
2972234,Yasemin Basdogan,Chemical Engineering
2256532,Jack Peltz,Psychology
2475958,Richard Cardot,Economics
2493338,Jens Kipper,Philosophy
2657757,Kerfala Bangoura,Fine Arts
2667890,Ruben Flores,History
2681809,Hui Wu,Engineering
2767056,Ryan Bickel,Biology
2811574,Rob Rich,Writing
1474153,Steve Lester,Mathematics
982096,Chad Gratton,Mathematics
1700211,Werner Schenk,Information Science
1186712,Jody Todd Manly,Psychology
1220613,Jill Karn,English
1383246,Jay Hong,Economics
1547546,Stephanie Waterman,Educational Leadership
2259277,Gourab Ghoshal,Physics
1684252,Emily Danchik,Computer Science
2430066,Denise Yarbrough,Religion
2452056,Laura Jones,Writing
2700420,Miron Zuckerman,Psychology
2760477,Zhen Bai,Computer Science
2824584,Michael Rabenburg,Philosophy
2878564,Ravindra Mantena,Business
2970747,James Wamsley,Languages
2980594,David Silon,Communication
1872825,Ari Elliot,Education
1616927,Helen Temkin-Greener,Health Science
1646524,Lisa Opanashuk,Biology
1818064,Jennifer Hunter,Biology
1886577,Eleana Kim,Anthropology
2017713,Daniel Garrigan,Biology
2166789,Kelly Long,Art History
2264703,Jessica Guzman-Rea,Social Science
2190848,Yan Bai,Economics
2346467,Gonzalo Mateos,Engineering
2360918,Eric Fredericksen,Education
1569825,Ching Tang,Engineering
2422421,Cliff Smith,Finance
2466789,Rose Zaloom,Writing
2470342,James Dolan,Health Science
2594217,Desiree Desierto,Economics
2634780,Oishani Sengupta,English
2734761,Emily Lowman,Writing
1413185,Manuel Toledo,Economics
2565777,Andras Miklos,Business
2644564,KaeLyn Rich,Women's Studies
2888417,Brian Ward,Biology
2936006,Tessa Brunnenmeyer,Philosophy
3066317,Machiel Blok,Physics
3069550,Irving Barron Martinez,Engineering
3065866,Woongbae Park,Mathematics
2024405,Bochen Liu,Mathematics
692405,Jonathan Baldo,Music
1445577,Gordana Velikic,Engineering
2054437,Carly Chasin,Writing
1566756,Edward Owens,Business
1618594,Alireza Seyedi,Engineering
1677474,Hitomi Mukaibo,Chemical Engineering
1749244,Chunlei Guo,Physics
1432565,Vanessa Wills,Philosophy
1667318,Dan Horsky,Business
2416079,Shuhui Shi,Mathematics
2447883,David Holloway,Languages
1495094,Rachael Hetzel,Fine Arts
2665353,Zachery Barber,Philosophy
2736149,Stephen York,Philosophy
2784930,Natalie Hannan,Philosophy
2831934,Anurag Sahay,Mathematics
2849895,Kevin  Davis,Brain & Cognitive Sciences
2872073,John-Carl Olsen,Chemistry
2974396,Mark Buckley ,Engineering
1737705,Eric Blackman,Physics
2696534,Pedro Fernandez,Business
3042408,Donna DeLuca,Fine Arts
1537637,Chris Annala,Economics
2903003,Yaron Shaposhnik,Computer Science
1622397,Andrea Everett,English
692406,Jean Pedersen,Music
2059354,Jennifer Creech,Film
1510668,Scott MacPhail,Writing
1537286,Mathews Jacob,Engineering
963440,John Lopez,Mathematics
1728404,Adam Feinberg,Chemistry
1904389,Gregg Bauer,Economics
2312726,Brenda Schertz,Languages
1846581,Pamela Yee,English
1421199,Joseph Guido,Mathematics
1445650,Chris Ziemba,Music
1555432,Anne Marshall,English
1811274,Maya Sen,Political Science
2563111,Lynne Orr,Physics
2615044,Ghislaine Radegonde-Eison,Languages
877716,Philippe Fauchet,Engineering
2760007,Melinda Patterson,Brain & Cognitive Sciences
2814448,Yuanyuan Pan,Mathematics
2859198,Gabby Tapia,Writing
2875176,Lee Murray,Science
2965920,Fethi Keles,Anthropology
2973333,Maria Helguera,Engineering
2976780,Katherine Hamilton,Theater
3007367,James Druckman,Political Science
3051349,Bryon Fong,Fine Arts
3066619,Billy Xu,Finance
3063447,Adam Snyder,Brain & Cognitive Sciences
3062444,Kellie  Hernandez,Writing
730544,Ralph Locke,Music
1959857,Robin Harding,Political Science
1421150,Mark Aguiar,Economics
1303920,Thomas Pearson,Medicine
1303919,Chin-To Fong,Medicine
1821949,Robin Kiggins,Nursing
2294268,Jie Zhong,Mathematics
2388107,Grace Wlasowicz,Nursing
3003543,William Kusmierek,Writing
2457078,Chun-Yi Sum,Anthropology
2562577,Malgorzata Wojciechowska,Languages
2479408,James Allen,Computer Science
3026281,Kegon Tan,Economics
3008434,Tong Geng,Engineering
2696063,Eden Osucha,English
2730581,Weiguang Wang,Business
2738253,Christain Wessels,English
2795910,Mayya Komisarchik,Political Science
2898211,Hangfeng He,Computer Science
2948543,Pablo Bhowmilk,Mathematics
2958863,Tricia Shalka,Education
2982077, Michael  Pomerantz,Engineering
3010866,Anna Denisenko,Political Science
1904425,Rolando Raqueno,Computer Science
3041409,Amy L.,Engineering
1445654,Betsy Marvin,Music
836079,Elizabeth Cohen,Fine Arts
1817461,Juan Espinosa,Languages
1833792,Michelle Finn,Women's Studies
1859682,Henry Klumpenhouwer,Music
1860758,Barry Friedman,Business
2291442,David Ruskin,Brain amp Cognitive Sciences
1522304,Zeljko Ignjatovic,Engineering
1725718,Danielle Picard,Writing
2278327,Vera Gorbunova,Biology
2518495,Madline Ullrich,Film
3066999,Renee Madathil,Brain & Cognitive Sciences
2333437,Anderson Frey,Political Science
2834449,Ralf Haefner,Brain & Cognitive Sciences
2973459,Jessica Shang,Engineering
2556618,Koja Keller,Philosophy
2740164,Raquel Alfaro,Languages
2592548,Matthew McDonald,English
2836569,Teresa Valdez,Languages
2890732,Mary Wines-Samuelson,Biology
2900543,Cona Marshall,Religion
2946058,Mariah Steele,Humanities
2963612,Lisa Cerami,Languages
2982068,Nancy Bernardo,Design
3032564,Hari Rau-Murthy,Mathematics
3037858,Jian Kang,Computer Science
3011184,Anushika Athauda,Engineering
1973826,Sasha Eloi,Languages
3063334,Shlok Shah,Physics
2038091,James Johnson,Select department
2170343,Jaime Cardenas,Engineering
2177149,Frederick Crumbo,Engineering
2177149,Frederick Crumbo,Engineering
2037379,Thomas Krugh,Chemistry
2254470,Lihong Liu,Art History
2283027,Thomas McElmurry,Physics
2344014,Axel Wismueller,Engineering
2361277,Judith Smetana,Psychology
2427818,Frank Torchio,Finance
2449435,Scott Root,Computer Science
2807188,Jack Downey,Religion
2649517,Jonathan Passant,Mathematics
2681883,James (Jim) Prinzo,Marketing
2728442,Kaitlyn Burke,Nursing
2734331,Anastassios Kalandrakis,Political Science
2762469,Joan Adamo,Medicine
2793546,Natina Gilbert,Writing
2893608,Jong-Hoon Nam,Biology
2946436,Lawrence Philpot,Philosophy
3071532,Chunya Bu,Economics
1974662,Adam Frank,Science
2045347,Doris Aman,Music
2123534,Duje Tadin,Psychology
2200039,Alessandro Aiezza,Biology
2234216,James Aaron,Music
2337925,Andrew Samuelson,Biology
2361275,Bryan Gopaul,Education
2315765,Robert Boeckman,Chemistry
2631544,Hairong Butler,Education
2648753,Anna Rosensweig,Languages
2728467,Roberto Colangelo,Economics
2732084,Andrea Cogliati,Engineering
2735688,Alexandra Livingstone,Science
2723942,Yixin Chen,Finance
2807672,Jong Nam,Engineering
2829750,Jennifer Carpenter,Music
2878567,Jonathan Shipley,Business
2878568,Paul Ellickson,Business
2891920,Eille Wang,Mathematics
2949255,Kimberly Brandt,Languages
2840639,Nikita Maslenikov,History
2981034,Rozenn  Bailleul-LeSuer,Art History
3022366,Stacey Saracene,Business
3036621,Gregory  Gdowski ,Engineering
2611674,Lauretta Allington,Nursing
3056744,Nancy  Chen,Biology
3064891,Dante  Dauksz,Philosophy
2037430,Isabel  Fernandez,Medicine
2089100,Courtney Ball,Psychology
2124640,Robert Tobin,Business
2162534,Jane Souza,Sociology
2361274,David Donnelly,Education
2385026,Lucius Fitzroy,Brain & Cognitive Sciences
1554394,Sarah Sheppeck,Writing
2458712,Aaron White,Languages
2526931,Silvia Soumlrensen,Education
2560399,Donna Logan,Languages
2765951,Wolf-Udo Schroumlder,Chemistry
2774429,Aaron White,Computer Science
2789192,Michael Balint,Communication
2793360,Cheryl Repass,Psychology
2885221,Siddharth Narsipur,English
2920663,Jonathan Pakianathan,Mathematics
2950514,Michael  Hayata,History
2989761,Ash Asudeh,Languages
3015425,Benjamin Partridge,Chemistry
3024100,Ann White,Philosophy
3068055,Yanan Guo,Computer Science
3071941,Ji Young Kim,Music
3072261,Kale Weichman,Physics
3063926,Daria Bottan,Economics
3064880,Cat Crawford,Educational Leadership
1979737,Mitch Sanders,Political Science
3044922,Yishu Jiang,Chemistry
1951118,Wreetabrata Kar,Business
3065940,Nathanael Grand,Mathematics
3066665,Anu Ahmed,Anthropology
2039235,Almudena Escobar Lopez,Art History
2120804,Adam Werth,Fine Arts
2139676,Alfonso González,Naval Science
2266771,Jannick Rolland,Physics
2320586,Michael Gofman,Finance
2344119,Elizabeth Shay,Brain & Cognitive Sciences
2414342,Feng Lin,Nursing
2461786,Daniel Reichman,Anthropology
2671358,Mohamed Ali,Computer Science
2711849,Seth Murray,English
2679156,Rui Zhang,Accounting
2694107,Alyssa Rodriguez,History
2744918,Kelley Annesley,Writing
2752187,Mitchell Lovett,Business
2772677,Fatemeh Nargesian,Computer Science
2785792,Tanya Bakhmetyeva,Women's Studies
2790133,George Alessandria,Economics
2774416,Mike Jones,Computer Science
2803282,Paul O'Dette,Music
2862729,Misti Roe,Languages
2903070,Hani Awad,Engineering
2919005,Saito Hiraga,Mathematics
2826908,Haefner Ralf,Brain & Cognitive Sciences
2973927,Jesse  LeFebvre,History
2980910,Renee Miller,Brain & Cognitive Sciences
2988042,Marius  Iordan,Psychology
3005301,Marcie Woehl,Writing
3016762,Luticha  Doucette,Women's Studies
3056764,Adma Gama-Krummel,Writing
3060153,Yangyang Fu,Languages
3060296,Wei-Cheng Huang,Mathematics
3071474,Lin-Meng Walsh,Film
3071940,Ji-Young Kim,Music
1920950,Hend Alawadhi,Art History
2042425,Yongli Gao,Select department
2226031,Abigail Brengle,Writing
2227466,Patricia Harvey,Political Science
2326081,Wayne Knox,Engineering
1196085,Michael Israel,Ethnic Studies
2412588,Danielle Benoit,Engineering
2421824,Pam Nickles,Languages
2397149,Nicole Keenan,Nursing
2757376,Joanna Venator,Economics
2765799,Pengfei Huo,Chemistry
2786479,Kara Finnigan,Education
2801092,Brian McDonald,Mathematics
2812152,Jim Alkins,Engineering
2822046,Rachel Carbonaro,Social Science
2844620,John Raffensperger,Marketing
2861399,Nile Blunt,Art History
2934203,Michael Giacomelli,Engineering
2981480,Thomas Weber,Geology
2991016,Huaxia Rui,Business
3050457,Miki Nakajima,Geology
3054273,Brian Keane,Psychology
