id,name,department
2293811,Alexis Licht,Earth amp Space Science
2238520,Asher Curtis,Accounting
2276548,Rico Neumann,Communication
2327646,Evan Solomon,Oceanography
2392328,Matthew Childs,German
2418632,Jordan Sherry-Wagner,Education
2456836,Brittney Frantece,English
2469271,Kate O'Neil,Sociology
2564986,Gasper Begus,Linguistics
2578711,Joe Wilson,English
2658131,Jason Bramburger,Applied Mathematics
2670901,Sanjit Pradhananga,English
2671523,Sarah Shaikh,Accounting
2679300,Isabel Vogt,Mathematics
2679590,Tivon Rice,Digital Arts
2685272,Alexander Ratner,Computer Science
2708920,Luyue Ma,Communication
2732118,Matthew Yankowitz,Physics
2752125,Mary Mcnulty,Classics
2780824,Marie Spiker,Health Science
2037029,Emma Spiro,Information Science
2837428,Irina Markina,French & Italian
2896636,Lucy Wang,Computer Science
2916130,Emanuela Furfaro,Statistics
2944681,Charlotte Zimmerman,Physics
2052076,Ellen Ahlness,Political Science
2021038,Yong Tan,Information Systems
264055,Aixa Heller,Languages
1451846,Ron Smith,Geography
2089771,Deok-Ho Kim,Bioengineering
1542985,Seth Berk,German
864075,Brian Cobb,Music
1610841,Lauren Archer,Communication
1693834,Natalie White,Geography
1053595,Nicole Calian,German
1798916,Thomas Young,Chemistry
1853896,Treza J Rosado,English
1885865,Alexander Henke,Economics
1221804,Peng Yu-I,Economics
1286146,Helen Buttemer,Biology
1975673,Scott Venters,Theater
1986831,Jordan Lewis,Social Work
1990713,Katherine Wickhorst,French  Italian
1367781,Christopher Lockwood,Anthropology
2083991,W. Art Chaovalitwongse,Engineering
2021856,Ilmari Ivaska,Scandinavian
2222931,Benjamin Gale-Schreck,Art
2248662,Gabrielle Rocap,Oceanography
2033100,Tatiana Young,Anthropology
2064891,Deborah Pierce,Honors
1246885,Jacob Fisher,Anthropology
1698285,Jacquelyn Harvey,Communication
1896946,Jacob Carlson,Computer Engineering
1873030,William Stein,Mathematics
2457216,Junwei Mao,Economics
1476897,Katrina Leupp,Communication
1545359,Tobias Johnson,Mathematics
1550816,Christian Kessler,International Studies
1636881,Morela Hernandez,Business
1801173,Ava Holliday,Anthropology
1831810,Nicholas Adman,Computer Science
1863656,Cody Gibb,Computer Science
2148775,Laura Sullivan,Philosophy
2218655,Bukrab Sisay,Humanities
2235976,Shikha Agarwal,Economics
2208409,Joey Wunderlich,Computer Science
2348813,Alexandra Bradshaw-Yerby,Dance
2021954,Chi Hou Lei,Mechanical Engineering
2217749,Shane Peterson,English
2448133,Granite Calimpong,Art
2301041,Jennifer Turns,Human Centered Design amp Engineering
2469788,Shaoyi Jiang,Chemical Engineering
2467204,Liina-Ly Roos,Scandinavian
1936588,John  Thorne,Speech  Hearing Sciences
2110805,Michael Grazewski,Human Centered Design  Engineering
2517251,Fatema Musazay,English
2493473,Emma Rodman,Political Science
1990209,Tim Larson,Civil Engineering
2453801,Aimie Shaw,French & Italian
2343191,Danae Dotolo,Social Work
2296047,Radha Poovendran,Electrical Engineering
2471033,Emily Anderson Hall,History
2276034,Daniel Peterson,Digital Arts
2562052,Sam Kraft,Architecture
2187815,Robert Tournay,Environmental Science
2643991,Wm Hale,Communication
2473710,Thaomi Dinh,English
2282532,Gregory Ellis,Economics
1955861,Kevin  Cummings,Education
2274499,Charlene Nolan,Education
2384883,Alvin Logan,Education
2410273,Kat Steele,Mechanical Engineering
2423857,Dimas Romadhon,Anthropology
2467446,Ahmad Alharthi,English
2553002,Hope St John,Anthropology
2558052,Myra Platt,Dramatic Arts
2606527,Bryan Martin,Statistics
2659986,Cinthia Palomino,Education
2673712,Kuan-Ting Yeh,Mathematics
2680601,Irini Spyridakis,Human Centered Design & Engineering
2708195,Naghmeh Samini,Dramatic Arts
2744694,Bonnie Duran,Social Work
2772986,Warren Etheredge,Film
2791648,Dylan Hartono,Computer Science
2809036,Sonia Fereidooni,Computer Science
2876811,Rodney Ho,Pharmacy
2914456,Sheryl  Burgstahler,Education
2849588,Haim Grebnev,Mathematics
2868249,Lauren Fryhle,Engineering
2891028,Ishita Lahiri,English
2910887,Karen Leung,Aerospace Engineering
2913101,Ronel Nel,Fisheries Biology
2916167,Temi Odumosu,Interdisciplinary Studies
2916851,Justin Lawson,Philosophy
2946166,Peter Zambetti,Psychology
2979279,Ashfaq Ahmed,International Studies
2982919,Johnny Cho,Information Science
2986672,Adele Miller,Information Systems
2987204,Gabe Cler,Speech & Hearing Sciences
3009373,Ben Shapiro,Computer Science
3018169,Sarafina Ford,Mathematics
2109845,Sylvia Bagley,Education
2983493,Yutao Liu,Mathematics
2095939,Daniela Rosner,Human Centered Design  Engineering
2069660,Andrea Reisman,English
1798964,Misty Weaver,Information Science
1454181,Colin Beam,Psychology
1481363,Juan Galvis,Geography
1511711,General Hambrick,Dance
1549154,Peter Gruen,English
1553784,Poorvee Vyas,Anthropology
1646064,Prat Chantel,Psychology
1663456,Masashi Kato,Japanese
1728556,Sarala Puthuval,French & Italian
1753381,Ha Na Lee,Digital Arts
1803615,Amedeo Fera,French & Italian
1828769,Patrick Smith,Philosophy
1882877,Erin McLean,Information Technology
1884318,Malcolm Womack,Theater
1888002,Justin Tse,Religion
1256505,Maria Munoz,Spanish & Portuguese
1261102,Alex Flores,Spanish & Portuguese
1970345,John Berg,Chemical Engineering
1331248,Samuel Wilson,Mathematics
1362747,Brandon Derman,Geography
1387195,Kristine Mzcrok,Communication
1388758,George Demiris,Information Science
2023794,Nyan-Ping Bi,Chinese
1418021,Timothy O'Neill,Asian Studies
1419101,Dong Liu,Management
2137710,Nicole Bade,Electrical Engineering
1885675,Sam Wang,Statistics
2019030,Alexandra Burgin,English
1746819,Robert Hodges,English
2191396,Claire Lee,English
1331781,Becky Suess,Atmospheric Sciences
2215244,Tanya Ranchigoda,Social Work
2002535,Noah Simon,Statistics
1776821,Elena Erosheva,Statistics
1230143,Arthur Mattick,Aerospace Engineering
1228289,Anne Petty,Art
1269889,James Vargo,Mathematics
1416000,Matt Durban,Chemistry
1537745,Jessica Wallach,General Studies
1583917,Janxin Leu,Psychology
1629019,Yuka Inoue,Japanese
1810708,Jerry Lopez,Engineering
1821109,Aaron Modica,Education
1963814,Michiko Urita,Japanese
1958846,Garrett Nelson ,Naval Science
1996255,Tiffany Grobelski,Law
2069706,Thomas Pool,Biology
2168006,Lidan Wang,Mathematics
2210220,Steven Morrison,Music
2383696,Edgar Sandoval,Geography
2344833,Lauren Sancken,Law
2344830,Robert Anderson,Law
2413528,Jessica Partnow,Communication
2350723,Dino Kladouris,English
2333463,Mari Ostendorf,Electrical Engineering
2311728,Shuo Jiang,Economics
2446542,Jay Bruns,Scandinavian
2438986,Shrirang Mare,Computer Science
2233488,Lauren Schlesinger,English
2497585,Olive Minor,Anthropology
2468898,Heidi Kuheim,Spanish amp Portuguese
1261541,William Piggot,History
1801732,Jacob Hackett,Education
2000795,Ziran Ding,Economics
2501103,Sewoong Oh,Computer Science
2468357,Tiina Toomet,Scandinavian
2506021,Krishna Nadella,Mechanical Engineering
2112852,Michael McCann,Political Science
2150689,Kate Mobrand,Human Centered Design  Engineering
2648437,Jiyoung Lee,Education
2862176,Mia Bennett,Geography
2345471,David Balaam,Political Science
2914312,Deborah Giles,Fisheries Biology
3018545,Kelsey Tyler,Psychology
2245803,William Keough,Civil Engineering
2284812,Noah Smith,Computer Science
2349630,Jonghyun Kim,Economics
2350844,Joseph Wartman,Civil Engineering
2866497,Rasheena Fountain,English
2398552,Emmy (Margaret) Herland,Spanish & Portuguese
2571714,Maria Taylor,Landscape Architecture
2598067,Dick Olmstead,Biology
2630960,Rory Ernst,Finance
2671596,Melike Yucel Koc,Languages
2673385,Ravi Shankar,Mathematics
2679678,Anna Ciummo,English
2680462,Hajin Jun,History
2700866,Jorge Rivero,Economics
2774339,Natalie Vaughan-Wynn,English
2805304,Hannah Frydman,French & Italian
2807909,Ross Coen,History
2835449,Ed Habtour,Aerospace Engineering
2854690,Darren Gunadharma,Information Systems
2914052,Lisa Owen,Engineering
2914365,Nikita Willeford Kastrinos,English
2914966,Oliver Rollins,Sociology
2918162,David Levy,Information Science
2927164,Aman Mohammed,Computer Engineering
2927235,Inji Kim,Art History
2944839,Yulenni  Venegas Lopez ,Political Science
2945921,Chiara Pierobon,Political Science
2948030,Neils Clark,Engineering
2959020,Ulises Perez,Chemistry
2981245,Gaylene Altman,Nursing
2989241,Rebecca Walter,Business
3001653,Elizabeth Ramirez Arreola,"Gender, Women, & Sexuality Studies"
3013041,David Mukasa ,Health Science
1732225,Hadar Horowitz,Languages
1936397,Thomas Richardson,Statistics
1985038,Kim Sawada,Architecture
2762402,Nolie Ramsey,English
2914455,Fang Lin,Business
1838886,Emily Haines,English
2075349,Alex Murray,Business
3039718,Heather Wilber,Applied Mathematics
1459842,Simon Wan,Architecture
1529907,Thomas Quinn,Fisheries Biology
1830737,Richard Jacroux,Business
2426842,Lucie Baker,Dance
1452729,Seth Greenfest,Political Science
1481685,Freimuth Michael Justin,Economics
1503770,Chasya Hoagland,Economics
1510199,Benita Beamon,Engineering
1545649,Lawrence Bonjour,Philosophy
2119258,Pushpak Sarkar,Economics
1548420,Salman Baig,Mathematics
1587025,Giada Arney,Astronomy
1596350,Wendel Nelson,Pharmacy
966853,Nancy Nihan,Civil Engineering
1710766,Christopher Jordan-Squire,Mathematics
1755708,Robin McCabe,Music
1784479,Balbir Singh,English
1785481,Anna Klimova,Statistics
1800753,Sora Chon,Economics
1156781,Eric Steig,Earth & Space Science
1856433,Emily Howe,Environmental Studies
1880156,Adrianne Audie Shushan,English
1887515,Catherine Mutti-Driscoll,Education
1906001,Yali Wan,Statistics
1275938,Peter Schiess,Forestry
1297694,Amanda Fulmer,Political Science
1956854,Ted Pietsch,Fisheries Biology
1335435,Jennifer Koski,Business
1985643,Nick Gillon,Education
1985797,Xinchen Xie,Art
1989912,Anna Cohen,Anthropology
2015568,Alvis Hall,Naval Science
1937074,Sophia Chen,English
2108605,Jonathan Warren,Political Science
1413286,Ciara McGrath,Spanish & Portuguese
2334355,Anis Bawarshi,English
2019393,Nicholas Boechler,Mechanical Engineering
2313349,Dave McLeod,English
1257510,Cheryl Fitzgerald,Philosophy
1503824,Sui Luo,Economics
1509367,Jessica Miller,Computer Science
1696581,Nick Sars,Philosophy
1715541,Jonathan Shue,Dramatic Arts
1893669,Jeff To,Computer Science
1872240,Dida Valenzuela,French & Italian
2086486,Ross Monster,Computer Science
2120378,Carmen Gonzalez,Communication
2143046,Leanne Day,English
2232777,Cameron Louie,English
1549688,Ron Irving,Mathematics
2422952,Jen Rhymer,Business
2390770,Matthias Needham,French amp Italian
2342022,Danbee Moon,English
1649991,Giovanni Migliaccio,Architecture
2500660,Melissa Hovik,Computer Science
2262805,Jennifer Day,Biology
2099772,Justin Blaney,Information Science
2463505,Teshika Hatch,Japanese
2463265,David Schmidt,Earth amp Space Science
2593311,LeAnne Wiles,Freshman Seminar
2350678,Tina Loucks-Jaret,Human Centered Design amp Engineering
2609970,Waley Lin,Finance
2439370,Emina Torlak,Computer Science
1963998,Edward McCormack,Civil Engineering
2752577,Thomas Chu,Mechanical Engineering
2923401,Walter White,Chemistry
2237196,Adrian Lee,Speech  Hearing Sciences
2244508,Michelle Averill,Health
2505865,Ryan Cummings,Economics
2583750,Mark Hallenbeck,Civil Engineering
2598123,Midori Hirose,Art
2605475,Mateo Espinosa,Geography
2614670,Lavi Aulck,Information Science
2656206,Cimmi Alvarez,Communication
2666921,Daniela Witten,Statistics
2675195,Ramin Jabbarli,Sociology
2680807,Les Atlas,Electrical Engineering
2704045,Mackenzie Bounds,Dramatic Arts
2704709,Nela Mrchkovska,Political Science
2739362,James Hazelden,Mathematics
2752166,Ben White,Dance
2769689,Eric Svaren,Political Science
2774507,Moran Yarchi,Communication
2780399,James Lin,Asian Studies
2801305,Solvita Burr,Scandinavian
2882223,Sophia Reeder,Biology
2893139,August Adent,English
2905871,Susan Preston,Finance
2914605,Finnnegan McClure,Business
2954204,Nassim Parvin,Information Technology
2975953,Matt Golub,Computer Science
2985306,Gilbert Bernstein,Computer Science
2985429,ML Dogg,Theater
3004923,Elise Novitski,Physics
3008551,James Kim,Information Science
1589059,Santosh Devasia,Mechanical Engineering
1666505,Robert Morris,Oceanography
1888991,David Citrin,Anthropology
3039197,Edwin Williamson,English
2531550,Nam Lee,Applied Mathematics
1652555,Yeuan (Allen) Chen,Economics
1470804,Mariana Markova,Anthropology
1488234,James Stark,Mathematics
2101823,Wendy Stone,Psychology
2104665,Karen Morrill-McClure,Information Systems
1692008,Thomas Schmitt,Business
1727929,Joanne Silberner,Communication
1033225,Doug Cheney,Special Education
1783427,Emma Wampler,Psychology
1113216,Robert Waterston,Genetics
1859657,Jonggun Park,Spanish & Portuguese
1206045,Chad Driesback,TA
1265962,John Wallace,Environment Health & Safety
1295628,Marcus Cunha,Marketing
1297359,Barbara Mones,Computer Science
1971987,Carolina Toscano,Spanish  Portuguese
1986492,Julie Watts,Social Work
1367268,Momoe Makino,Economics
1382854,Brent Vandevender,Physics
1432577,Clark Sorenson,Asian Studies
2092851,Rachel Edelman,English
1949801,Steven Beda,History
2274503,Jeffrey Zirul,Physics
2294314,Gideon Dunster,Biology
2292601,Sajid Sanai,Economics
1365456,Douglass Furrh,Economics
1294163,Dave Bacon,Computer Science
1428900,Tim Deak,Political Science
1424061,Sonja J. Kelley,Art History
1517311,Ebasa Sarka,Social Work
1754411,Joseph Mougous,Microbiology
1800378,Volodymyr Dubovyk,International Studies
1854884,Rukmini Becerra,Spanish & Portuguese
1916300,Cecilia Aragon,Human Centered Design & Engineering
2150393,Andrew Hahn,Biology
2275085,Raghav Paul,Economics
2288688,Edgar Garcia,Classics
2353433,Jake Heare,Biology
2396415,Mike Babb,Geography
2121359,Jesse McClelland,Geography
2469908,Leah Findlater,Human Centered Design & Engineering
2329936,Anjuli Brekke,Communication
2221148,Christopher Wrenn,Human Centered Design  Engineering
1741626,Joshua Davies,Chemistry
1797159,Taija Hämäläinen,Scandinavian
2097637,Hon Leung Lee,Mathematics
2368610,Boris Spivak,Physics
2210705,Alyssa Sambor,Communication
2465754,Timothy Cosgrove,English
2350336,Graham Young,Fisheries Biology
2262730,Samantha Davies,Mathematics
2473999,Mara Minion,English
2515495,Wei Yang,Music
2584610,Katherine Foster,Psychology
1418254,Colin Shelton,Classics
2418414,Nate Clark,Art
2867285,Jack Grace,English
2944363,Angelica  Aamezcua,Spanish & Portuguese
2982037,Sosseh Assaturian,Philosophy
2700141,Camilo Granados,Economics
2984135,David Ribes,Human Centered Design & Engineering
2372012,Gregory Duncan,Economics
2381851,Tuomas Tajakka,Mathematics
2384157,Pimone Triplett,English
2414166,Alan Griffith,Economics
2509630,Summer Elasady,Information Systems
2514113,Loreto Lollo,Medicine
2521854,Stephanie Valleau,Chemical Engineering
2578190,Abby Schamp,Economics
2589415,Sam Burden,Electrical Engineering
2606138,Leigh Mercer,Spanish & Portuguese
2618720,Jessica Bachman,History
2659786,Dei Caudle,Engineering
2660024,Tyler Lange,History
2674378,Matt Disston,Management
2682501,Janine Ikeda,English
2708836,Katherine Manbeck,Psychology
2716659,Jose Sanchez Gallego,Astronomy
2735562,Anusuya Banerjee,Business
2754427,Krithika Manohar,Mechanical Engineering
2767681,Tamyra Howser,Communication
2773243,Alica Uhlig,Architecture
2778269,Magda Boutros,Sociology
2781442,Velma Veloria,Ethnic Studies
2794476,Aniruddh Vashisth,Mechanical Engineering
2834842,Sajjad Moazeni,Electrical Engineering
2854728,Tayfun Keskin,Information Systems
2861626,Jon Bakker,Environmental Science
2869210, Cristina  Sanchez-Martin,English
2880438,Yan Wang,Biology
2881555,Benjamin Luedcke,Music
2971825,Bao Nguyen,Biochemistry
2991730,Kimmie Bacon,English
2992600,Anne Tseng,Sociology
3016394,Jessica Li,Business
1651623,Nicole Torres,Sociology
1814227,Nathan Lilje,Political Science
1826422,Antonino Ferrante,Aerospace Engineering
1994911,Annie McGlynn-Wright,Sociology
2009413,Robert Wood,Atmospheric Sciences
2117531,Eric Turnblom,Forestry
2118648,Devin MackenZie,Materials Science
3051729,Coreen Callister,Design
3052074,Francisca  Santana,Environmental Science
3053697,Jonathan Radocay,English
1835880,Daniel Koski-Karell,Sociology
1887517,Noralis Rodriguez,Women's Studies
1463000,Sonali Shah,Management
2107644,Katie Gillespie,Geography
1589472,Hellmut Ammerlahn,German
1589621,Winston Brill,Microbiology
1650723,Amber Parsons,Mathematics
1697280,John David Hawkins,Social Work
1699316,Michael Barthel,Communication
1800495,Kirsten Dusen-Sullivan,Music
1118909,Ellen Goetsch,French
1865974,Miranda Schmidt,English
1886015,Edward Bertany,Classics
1901169,Susan Bolton,Environmental Science
1922018,Raj Shrestha,Physics
1933886,Larry Sorensen,Physics
1295110,Eunbi Yu,Political Science
1956885,Thomas Bell,German
1975958,Joel Tome,Psychology
1367265,Susan Gunn,Economics
1367271,Sung Jin Cho,Economics
1418813,Ying Zhou,Mathematics
2154611,Joss Whittaker,Anthropology
2152689,Sokiente Dagogo Jack,Marketing
2239347,Sarah Destin,English
2063461,Keya Sen,Microbiology
2221736,Matthew Starritt,Dramatic Arts
2260678,Mark Haim,Dance
2021858,Susmita Rishi,TA
2237227,Tanner Delawyer,Psychology
2339482,Larry McLerran,Physics
2350741,Michael Lee,Computer Science
2071040,Michelle Carter,Information Systems
2307251,Liam Brozik,General Studies
1261406,Samuel Buelk,Mathematics
1315635,Sarah Racz,Psychology
2370396,Chelsea Hernandez,English
2529564,Ian Kennedy,Sociology
1177314,Miyako Imai,Japanese
1254700,Peter Hoff,Statistics
1668464,Molly Unwin,Speech & Hearing Sciences
1677728,Aja Bryand,German
1728939,Eugene Edgar,Education
1894353,Aaleen Cox,Microbiology
2089116,Brent Woo,Linguistics
2171859,Anna Larson,Astronomy
2240729,Robert Wighs,Dramatic Arts
2331519,Charles Lanfear,Sociology
2218141,Joe Sparano,Design
2278406,David Linz,Mathematics
2291833,Ronald Carson,Engineering
2435704,Gabriela Canales,Music
2465926,Christopher Cox,Geography
2008392,Marilyn Parsons,Health Science
2238660,Min Sun,Education
2110658,Christian Grue,Fisheries Biology
2499059,Shan Huang,Information Systems
2604933,Simon Bortz,Mathematics
2586873,Ayaz Latif,Computer Science
2507648,Sheridan Grant,Statistics
2647481,Rachel Atlas,Atmospheric Sciences
2531276,Jessica Rigby,Education
2900204,Tristan Wine,Chemistry
2238851,Daniel Stettler,Architecture
2321158,Marilyn Roberts,Environmental Studies
2423934,Kate Noble,Psychology
2463263,Drew Gorman-Lewis,Earth & Space Science
2526031,Terri Wardrop,Education
2603209,Alfredo Barnaby,Spanish & Portuguese
2604042,James Daniel,English
2618633,Starlie Chinen,Education
2645796,Luoth Yin,Languages
2664453,Danny Hoffman,Anthropology
2701655,Eliot Abrams,Economics
2722159,Heather Whiteman,Information Science
2725151,Roger Staiger,Finance
2752917,Dan Olson,Business
2762021,Concetta Manker,Information Technology
2777944,Sangram Majumdar,Art
2790869,Yuhan Lee,Economics
1427735,Japhet Johnstone,German
2514772,Jason Germany,Design
2607785,Aaron Johnston,Computer Science
2677219,Samuel Pennypacker,Atmospheric Sciences
2729010,Lucas Forrest,Business Administration
2803684,Chris Waldo,Classics
2817776,Helena Liu,Applied Mathematics
2857974,Nazry Bahrawi,Asian Studies
2869239,Jasmine  Mahmoud,Dramatic Arts
2886076,Maral  Sahebjame,Social Science
2944258,Bo Zhao,Geography
2961953,Tory Johnston,Ethnic Studies
2969828,Tasha  Walston,Business
2970665,Tim Althoff,Computer Science
2987634,Latonya Trotter,Social Science
2991206,Francis Abugbilla,International Studies
2993616,Stephanie Colwell,English
1995640,Jennifer Hoffman,Education
2867992,Tenzin Sangpo,English
3067459,Blake Mayberry,Geography
2008841,Clarita Lefthand-Begay,Ethnic Studies
1450630,Diana Behler,German
1454194,Bruce Adee,Mechanical Engineering
1536835,Richard Greaves,Accounting
1551446,Antonio Sanchez,Social Science
1587026,Matt Brewer,Atmospheric Sciences
1646987,Aija Elg,Scandinavian
1661582,Peter Moench,English
1698687,Thomas Grout,English
1700507,Walter Hutchens,Business
1718212,David Evans,Communication
1725885,Seik Kim,Economics
1761186,Mario Ceron Valdes,Anthropology
1762039,Lauren Montgomery,Psychology
1803142,Josh Akey,Genetics
1824647,Katharine Destler,Not Specified
1825525,Bennett Lin,Music
1825831,Richard Smith,English
1834022,Jonathan Swanson,Information Science
1838681,Amy Cline,Art
1855510,Bridget Langley,Latin
1872131,Martha Florez Perez,Spanish & Portuguese
1900734,Kathleen Meeker,Education
1909415,Paul Edwards,Mechanical Engineering
1923383,William Etnyre ,Social Work
1930852,Emily Affolter,Spanish  Portuguese
1293806,Stanislav Petraesk,Statistics
1987555,Patricia Martinkova,Statistics
1993996,Karina Russ,Sociology
1362741,Jana Whitrock,Spanish & Portuguese
1385334,Maia Chance,English
2025481,Julia Morris,Sociology
1411238,Mina Yoo,Business
1414434,Ross Cantor,Sociology
2151339,Julie Freeman,Art
2165597,Ben Dittbrenner,Environmental Science
2122127,Truman Coggins,Speech  Hearing Sciences
2111556,Mary Lou Thompson,Statistics
1828595,Russell Black,Comparative Literature
2112622,Avi Levy,Mathematics
2260733,Ding Jin,Art
2232578,Helen Sherk,Biology
2238661,Andrew Tsao,Dramatic Arts
2025986,Haein Kang,Digital Arts
2274974,Travis Scholl,Mathematics
2276737,ANGELA KATSUYAMA,Biology
2278389,Shuxuan Zhou,Women's Studies
2330725,Cara Sauder,Speech amp Hearing Sciences
2215527,Shan Liu,Engineering
1085325,Elizabeth Vosko,Chemistry
2349582,Daiwei He,Mathematics
2348236,Kajan Ratnakumar,Biology
2307244,Andrej Arsovski,Biology
1825522,Betsy Cooper,Political Science
2234957,Vivaan Bhatia,Computer Science
2345491,Linda Zou,Psychology
1180143,Melissa Vellela,Applied Mathematics
1188129,Michelle Garner,Social Work
1417366,Mikala Johnson,Mathematics
1418086,Shauna Fisher,Political Science
1386367,Davy Bilbo,Culinary Arts
1508792,Bliss Kohlmeyer,Dance
1655097,Eric Schwab,Political Science
1705624,Jeremy Lehner,Chemistry
1801659,Margarita Melniciuc,Art
1815428,Logan Chinn,Earth & Space Science
1860407,Clementine Foucher,Microbiology
1864088,Ana Rodriguez-Pastor,Spanish & Portuguese
1888995,Brett Morris,Astronomy
2159899,Nicole Iranon,Biochemistry
2177690,Jordan Hand,Information Science
2226277,Theresa Henry,Economics
2236200,Justina Rompogren,English
2195388,Luke Whittingham,French  Italian
2367731,Nishita Anandan,Mechanical Engineering
2397132,Leah Perlmutter,Computer Science
2320760,Jason Nutter,Information Science
2437486,David Conley,Architecture
2443307,Andrew Smith,Dramatic Arts
1308833,Stephan Siegel,Finance
2451537,Peter Lin,Mathematics
2272846,Mark Bennett,Mathematics
2498232,Yacoub Alatrash,Economics
2485336,Katie King,Spanish & Portuguese
2323419,Phillip Savage,English
2501163,Yida Li,Economics
2416729,Jacqui Pratt,English
2509277,Gerald Miller,Physics
2525581,Jammie Phea,TA
2524448,Cooper French,Biology
2674184,Suzanne Wood,Health
2604323,Catherine Babecki,Mathematics
2520476,Colton Miller,Forestry
2607316,Sara Berk,Biology
2606305,Erin Gamble,Anthropology
2646736,Adam Steinbrenner,Biology
2786121,Eric Villiers,Theater
2928041,Ary  Prasetyowati ,Electrical Engineering
2993342,Hunter Bandy,Ethnic Studies
3022186,Mouly Dewan,Information Science
2473651,Noah Forman,Mathematics
2473692,Andre Stephens,Sociology
2663585,Kyongjun Kwak,Economics
2664805,Maria Mitkina,Information Systems
2679364,Anne Duncan,English
2681005,Kristin Dew,Human Centered Design & Engineering
2698739,Daniel Hanson,Applied Mathematics
2702791,Oreoluwa Adekoya,Applied Mathematics
2706385,Alana Isiguen,Dance
2750573,Larisa Ozerynasky,TA
2752924,Xia Wei,Business
2761650,Jay Shendure,Genome Sciences
2772291,Byron Boots,Computer Science
2778709,Oliver Rollins,Ethnic Studies
2778806,Joshua Rosenberg,Mathematics
2779415,Adrian Maravilla,Spanish & Portuguese
2787109,Philip Tite,Religion
2806166,Zack Almquist,Sociology
2807639,Jenny Hyde,Microbiology
2811115,Anna Malin Gerke,German
2811216,stafford Erin,Applied Mathematics
2827302,Wenqiu Ma,Economics
2830898,Ananya Diwaka,Economics
2841287,Shaun Day,Music
2877673,Byung Min,Information Science
2880930,Benjamin  Detora,Languages
2883693,Inga Daraskiene,Scandinavian
2886891,Emily Lehosit,English
2887326,Carley Borgen,Nursing
2887767,Susanna Michaels,Oceanography
2911046,Kirk  Tickell,Health Science
2914262,Anne Polyakov,Science
2922867,Elisa Renouard,Architecture
2928889,Shabab Ahmed,Economics
2943074,Young Li,Chemistry
2947352,Tatiana Miranda Benavides,Spanish & Portuguese
2951510,Reeta Khare,Mathematics
2961748,Khashayar Pourtaheri,TA
2966220,Beverly Slabosky,Information Technology
2970107,Amruta Chandekar,Asian Languages & Literatures
2971423,Lara Hayden,Social Work
2971830,Joel Baker,Engineering
2990713,Jeff Hou,Landscape Architecture
2990929,Florentina Dedu-Constantin,Languages
2995214,Erin McElroy,Geography
2996071,Oscar Rosales-Castadeña,Ethnic Studies
3018456,Kavita Dattani,"Gender, Women, & Sexuality Studies"
3018512,Adrian Carrillo,Engineering
2063470,Travis Nelson,Political Science
2112386,Frederick Lorenz,International Studies
3034800,Yuan Chai,Linguistics
3038547,Rie Tsujihara,Languages
3038548,Leilani Battle,Computer Science
3059826,Benjamin Hill,Communication
3060985,Kamal Ahmed,Civil Engineering
1698417,Petia Parpoulova,English
1857642,Ryan Avery,Civil Engineering
1915733,Sarah Reichard,Forestry
1973756,Elisabeth Jones,Information Science
1992310,Jacob Sundstrom,Music
1375023,Daniel Luchtel,Public Health
1419258,Edwin Miyata,Engineering
1049702,Brenda Bourns,Biology
693014,Gary Erickson,Marketing
1462997,Peter Nelson,Art
1509357,Jeshua Franklin,Music
2093500,Rory Barns,Science
1516139,Nathan Obbards,Sociology
1516879,David Canfield-Budde,German
2114414,Jason Eckard,Dramatic Arts
1544509,Jessica Sullivan,Speech & Hearing Sciences
1549178,Maynard Olson,Biology
1549567,Janet Powell,Health Science
1568137,Jason Preszler,Mathematics
1613542,Caroline Schruth,Statistics
1655600,Heather Hill,Writing
1677644,Laura Eshleman,Literature
966442,Patrick Blaine,Literature
1689538,Jill Mount,Nursing
1694507,Zach Bass,Army ROTC
1699325,Yufan Huang,Economics
1701302,Taylor Scott,History
1769371,Katherine Niceley,German
1825355,Brian Collins,Earth & Space Science
1825550,Leah Rankin,English
1880338,James Chamberlain,Law
1885236,Elnaz Jalilipour Alishah,Business
1902747,Matt Kaeberlein,Biology
1256434,Biren Nagda,Social Work
1945407,Carolina Tuscano,Spanish  Portuguese
1949251,Heidi Montoya Perez,Psychology
1990216,Nicholas Hunt-Walker,Astronomy
1994470,Yannick Van Huele,Mathematics
1402432,Lisa Illich,Speech & Hearing Sciences
1409216,Anjana Susarla,Information Systems
2031176,Alan-Michael Weatherford,Spanish  Portuguese
2032149,Hollie Granato,Psychology
1424925,Donna Kerr,Education
2039650,Kevin McKenna ,History
2122264,Andreas Stergachis,Pharmacy
2196490,Jeffrey Smith,Environmental Studies
2156476,Carrie Cordero,Health Science
2248599,Fangzhen Teng,Earth  Space Science
2238252,Ryan Galliford,Architecture
2275072,Matthew Shortridge,Chemistry
2276773,Michael Cooper,Languages
2278403,Trevor Caldwell,Applied Mathematics
2231510,Alex Moni-Sauri,English
2342101,Zhengui Xia,Environmental Studies
2382941,Agraj Gupta,Economics
1302238,Rachel Fredericks,Philosophy
1416908,Ashley Alford-Bashaw,English
1460717,Steven Matthews,Chemistry
1578348,Stephan Hamberg,Political Science
1628674,Amy Lassen,Biochemistry
1629442,Katja Dove,Biochemistry
1640344,Rob Stamper,TA
1793563,Nail Hassairi,Economics
