id,name,department
1967626,Matthew Matthew Friedman,History
1996948,Douglas Smith,Engineering
1436183,Anand Srinivasan,Information Systems
2255931,Vasily Romanov,Engineering
2271446,Subha Datta,Mathematics
2298814,Ariel Sykes,Humanities
1183832,Lawrence Sassi,Architecture
1875902,Xuemei Kang,Physics
1999386,Victoria Scala,Civil Engineering
2120085,Ankur Patel,Civil Engineering
2279642,Anlee Orama,Engineering
2414233,Colin Pope,Computer Science
2491636,william lutz,Engineering
2564506,Dionissios Karvelas,Computer Science
2481888,Jorge Fresneda,Marketing
2619296,Christopher Dobrzanski,Chemical Engineering
2598864,Omuwunmi Sadik,Chemistry
1141955,Chuan Li,Physics
2384947,Stephen George,Civil Engineering
2621534,Digant Joshi,Computer Science
2709317,Venkat Velamuri,Computer Science
2769749,Millie Swietek,Biomedical
2779699,Max Rodriguez,Mechanical Engineering
2844545,Matthew Polsky,Social Science
2881271,Rami Rashid,Electrical Engineering
2987218,Manish Tripathy,Management
2990685,Julia Hyland Bruno,Social Science
3006603,Marcos Netto,Electrical Engineering
3009384,Yusuf Oni,Engineering
3039667,Thomas Falconer,Mathematics
3071326,Anuradha Perumalsamy,Engineering
1456592,Andrew Clarke,Engineering
1651275,Joe Brachocki,Mathematics
1853526,Clarence Hall,History
2008159,Denis Serkin,Engineering
2037763,Frederick Lee,Chemistry
2149661,Martina Decker,Architecture
2021513,Jason Neches,Architecture
2191297,Gordana Obuskovic,Chemical Engineering
2232081,Steven Flormann,Civil Engineering
2226547,Guy Gloor,Chemical Engineering
2254614,Vicente Martinez,Mathematics
120416,Brian Sielski,Engineering
2122680,Ian Hatcher,Communication
2424027,Munirathna Padamanaban,Chemistry
2428453,Brian Callahan,Physical Education
2426519,Ezinwa Elele,Chemical Engineering
2376805,Shuangyi Zhang,Civil Engineering
2259260,Suzanne Ishee,Theater
2460636,Ryan Ackerman,Computer Science
2533007,Randilynn Hawkins,Humanities
2125199,Nurhan Helvacian,Economics
2384938,Rongfang (Rachel) Liu,Civil Engineering
2809107,Farnaz Shakib,Chemistry
2334596,Yongick Kim,Chemistry
2568599,Zuofeng Shang,Mathematics
2801760,Behnam Kiani,Civil Engineering
2880417,Sam Patel,Biomedical
2977021,Frans Moncayo,Freshman Seminar
2605864,Ahmed Ibrahim,Civil Engineering
2647828,Anil Vijayan,Finance
2681088,Cody Buntain,Information Systems
2691003,Jiali Wang,Management
2749214,Rayan Assaad,Civil Engineering
2767159,Cong Wang,Electrical Engineering
2769300,Chunmeng Lu,Chemistry
2868810,Burcak Ozludil ,Architecture
2876257,Prabha Yapa,Physics
3015630,Yasser Abduallah,Computer Science
3035746,Benjamin (Ben)  Delloiacono,English
3037366,Luo Jianning,Physics
3043224,Brandon Warshofsky,Architecture
3043722,John  Hammond,Finance
3058530,William Ehrhardt,Management
3067841,Deen Ikharo,Architecture
3065351,Crystal Dodson,Physical Education
2074512,Zarzycki Andrzej,Architecture
1535236,Eric Wong,Biomedical
2112456,Mohamed Riahi,Mathematics
1794061,Haidong Haung,Chemistry
1813488,Lian Duan,Information Systems
2383762,Maggie Cheng,Management
1742388,Swetha Medicherla,Computer Science
1204155,Resnick Day,History
1349482,Alexander Smith,Management
1721581,Gabriel Lordan,Biology
2112904,Aarin Williams,Humanities
2416961,Maryam Alikhani,English
2449559,Howard Fidel,Biomedical
2491173,Naganathan Subramanian,Electrical Engineering
2376182,Mark Barnabei,Information Systems
2491203,Max Maximov,Chemical Engineering
2479018,Bo Thompson,Information Technology
2648013,Ronald Greenberg,Management
2291139,Gretchen Von Koenig,Architecture
2338568,Saikat Pal,Biomedical
2842558,Miguel Rodrigues,Computer Science
2227902,Ed Dreizin,Chemical Engineering
1078541,Zhang Yanchao,Electrical Engineering
2152525,Joerg Kliewer,Electrical Engineering
2716336,Barbara Bowens,Management
2783380,Victoria Livingstone,Humanities
2957464,Philip Zaleski,Mathematics
2979881,John Stefan,Physics
3013954,Pedro de la Torre,Humanities
3043520,Mehmet Kaplan,Computer Science
3044685,Jae-Hyuck Park,Management
3047154,Plavini Punyatoya,Marketing
3062322,Sara Zapico,Chemistry
3071323,Ashraf Ghrayeb,Electrical Engineering
2237502,Hu Hesuan,Electrical Engineering
1997500,Jaime Karnes,Humanities
2014991,Graim Hebel,Electrical Engineering
2070241,Karen Hare,Computer Science
2113517,Douglas Smith,Civil Engineering
2131565,Oscar Sandoval,Computer Science
2163335,Kannaki Bharali,Social Science
2197194,Max Roman,Electrical Engineering
2263307,Pat Trischitta,Engineering
2531681,Matthew Schwartz,Architecture
2417520,Thomas Miller,Information Systems
2459168,Ajim Udin,Information Systems
2514746,Sean Dowd,Freshman Seminar
2561408,Oya Tukel,Management
2566265,geraldine milano,Engineering Technology
2568244,Denise Lopes,Mathematics
2629764,Yuexin Liu,Mathematics
2639843,Ana Estebanez,Architecture
2749280,Weihua Qing,Environmental Engineering
2786046,Xueyan Zhang,Chemistry
2858755,Shaahin Angizi,Electrical Engineering
2909293,Ramy Shamroukh,Engineering Technology
2914297,Kevin Belfeild,Chemistry
2948645,Remoun Estfanous,Mathematics
2976793,Yan Zhang,Chemistry
2981306,Lushi Enkeleida,Mathematics
2974547,Raed Dan,Mathematics
2992215,Arnob Ghosh,Electrical Engineering
3000490,Bhaskar Goswami,Information Systems
3002678,Daniel Matias,Physics
3002709,Sherif Girgis,Engineering Technology
3014611,Kasthuri Jayarajah,Computer Science
3016176,Gordana Obuscovic,Chemical Engineering
3028367,Aamir Haroon,Computer Science
3053258,Julianna  Adubato,Mathematics
1983025,Liu Shuntong,Information Technology
1954085,Terry Swanson,Mathematics
3062558,Joyce Okoth,Mathematics
3065496,Joseph Micale,Accounting
3056948,Stephanie Neris,Mathematics
1999165,Joel Reiss,Mechanical Engineering
2017199,Kshitiz Chaudhary,Chemical Engineering
2025885,Eunice Yamada,Chemical Engineering
2062674,Rona Mungin,Humanities
2126247,Sufian Ikhmeis,Management
2243915,Yixin Fang,Mathematics
2178731,Paul Kallas,Mathematics
2376307,Dantong Yu,Management
2449821,Mohib Khan,Mathematics
2456810,James Schworn,Management
2474162,Mohammad Rabie,Engineering Technology
2495041,Diogo Santos,Civil Engineering
1337178,James Korec,Mathematics
2549028,Louis Hamilton,Humanities
2556756,Thomas Devine,Chemical Engineering
2596761,Roberto Rubio,Computer Science
2616039,Evens Aristilde,Engineering
2725764,Le  Stacy Tao,Accounting
2781441,Maximiliano Rodriguez,Mechanical Engineering
2801040,Kazi Zunnurhain,Computer Science
2801600,Amani Webber-Schultz,Biology
2827353,Petras Swissler,Mechanical Engineering
2852206,Emmanuel  Ikheloa ,Mathematics
2868729,Joshua Young,Chemical Engineering
2897873,Roshani Bharati,Management
2908678,Peter Domasky,Finance
2937989,Arjunkrishna Venkatesan,Environmental Engineering
2944739,Samar  Azizighannad,Physics
2949484,Xavier Reyes,Environmental Science
2974973,Dj  Kehoe,Computer Science
2981986,Ghazaleh Khayat,Engineering
3001457, S  Koskinen,Management
3017311,William Phillips,Computer Science
3039688,Casey Hennessey,Communication
3045791,Peggy Chiappetta,English
3050084,Alisha Pradhan,Information Systems
3072787,Xing Liu,Mechanical Engineering
2525943,Darnell Pledger,Computer Science
1964575,Maxine Kwan,Biomedical
2987359,Enkela Mallelari ,Architecture
2252036,Saleh Farazi,Management
2418200,Daniel Swanson,Engineering Technology
2058011,Johanna Jeane,Humanities
2086068,Michael zdepski,Architecture
2113520,Richard Vanderbilt,Engineering
2180739,Paul Schorr,Environmental Science
2205167,Gonzalo Lopez,Architecture
2236158,Mark Rogers,Mathematics
2371796,Alexander Kolarav,Electrical Engineering
2530109,Bruce Miller,Architecture
2610558,Jeff Mckendrick,Social Science
2615307,Roberto Rubino,Computer Science
2696998,Melodi Guilbault,Marketing
2697914,Na Mao,Chemistry
2751999,Yao Ma,Computer Science
2752235,Kevin Abbruzzese,Biomedical
2770901,Bryan Bawiec,Physical Education
2798459,Miosotis Hernandez,Communication
2800640,Atul Anurag,Mathematics
2801841,William DeMeo,Computer Science
2801292,William Kramer,English
2801670,Paul Moodey,Management
2818885,Nessma Taiema,Mechanical Engineering
2821130,Dolores Termini,Physics
2690931,Mark Cartwright,Information Technology
2858408,Philip Pong,Engineering
2881358,Miriam LaFuente,Management
2881763,Yamini Chitikela,Computer Science
2881765,Yamini Chitikela,Information Technology
2893123,Mohamed   Mahgoub,Engineering
2935189,Banafsheh  Soltani,Architecture
2973974,Anil Nadiminti,Computer Science
2879696,Porchiung  Chou,Economics
2998753,Melissa Valoura,Engineering
2999200,Micheal Vincent,Electrical Engineering
3028640,Naren Khatwani,Computer Science
3032086,Jin Chong,Mathematics
3068018,Tania Alam,Information Technology
3069378,Edward Sanchez ,Biology
3071934,MaryAnn Aita,English
3068563,Nicole James,English
2966844,George Eliopoulos,Finance
3066693,Kathleen Naasz,Management
2054710,Davanjit Parmar,Mathematics
2061107,Alberto Dominguez,Engineering
2082866,Condrut Radulescu,Computer Science
2113519,Yefim Litvan,Physical Education
2185592,John Gribbin,Mechanical Engineering
2237327,Scott Derector,Civil Engineering
2327082,Michael Ehrlich,Accounting
2519618,Albert Crossan,Civil Engineering
2527476,Ersin Altin,Architecture
2514745,Morgan Reid,English
2598856,Lucia Rodriguez-Freire,Environmental Engineering
2666962,Jie Tian,Computer Science
2699363,Doua Saleh,Professional & Technical Comm
2716703,Donald Gies,Electrical Engineering
2788272,Abdul Ali,Mechanical Engineering
2801878,Annett Mark,Management
2801645,Charles Yoo,Information Systems
2781633,Kathy Thompson,Communication
2821136,Bingyi Liang,Chemistry
2834866,Benjamin Akhavan,Architecture
2875807,Islam Benouaguef,Engineering
2878592,Keith  William ,Information Systems
2574741,Kaveh Samiei,Architecture
2898214,Zhenlu Qin,Engineering
2905934,Tatyana Bonds,Professional & Technical Comm
2921858,Angela Starita,Architecture
2976795,Niccolo pescetelli,Humanities
3068007,Tania Daou,Information Technology
3071980,Akshay Sudhakaran ,Physics
1990998,Ahmed Mousa,Electrical Engineering
1952961,Hirayr Kudyan,Electrical Engineering
2006432,Marc Sequeira,Information Technology
2041144,Prat eek singh Thenua,Information Systems
2182962,Fangda Cui,Mechanical Engineering
2368063,Mahdi Bandegi,Mathematics
2488421,Jacob Combs,Information Technology
2568554,Mao Qiang,Finance
2388579,Moab Rajan Philip,Electrical Engineering
2459790,David Daudelin,Information Technology
2460063,Jaclyn Ballin,Mathematics
2488360,Mariam Abdelazim,Architecture
2535272,Daniel Livingstone,Information Technology
2554480,Amr Seoudi,Air Force Studies
3065689,Fuqin Zhou,Management
2665963,John Wurch,Management
2672256,Yan Zhao,Management
1711729,Pardi Nina,Physics
2756998,Marisa Sigas,Computer Science
2775134,Sharareh Jalali,Physics
2813635,Andres Navia,Architecture
2872251,Jonathan Grasman,Biomedical
2893178,Shaini Hewage,Engineering
2905646,Briggan Krauss,STS
2909214,Arash Karkaj,Computer Science
2927931,Wohn Donghee Yvette,Information Systems
2952736,Richard Cohen,History
2973975,Nadiminti Anil,Computer Science
2977023,Bimal Dahal,Physics
3005360,Earl Jackson IV,Architecture
2910572,Ao Jing,Finance
3041958,Frances Haies,Management
3045115,Christina  Crovetto,English
3058378,Khang Dang,Information Systems
